Aff,Neg,Judges,Votes,Win
Wyoming/Vanderbilt Willson & Rhee,Kansas Soper & Harris,"Chris Loghry																																						James Allan																																						squid monteith","Neg																															Aff																															Neg","2-1																															NEG"
