Aff,Neg,Judges,Votes,Win
Indiana FK,Missouri State KT,"Gabriel Morbeck																																						Carly Wunderlich																																						Flynn Makuch","Aff																															Aff																															Aff","3-0																															AFF"
Missouri Valley WC,,,,
