Aff,Neg,Judges,Votes,Win
Kentucky Maddie Augustine & Wheezy Ervin,Missouri State Anjan Roy,"Justin Kirk																																						Chad Meadows																																						Maya Szafraniec","Aff																															Aff																															Aff","3-0																															AFF"
