Aff,Neg,Judges,Votes,Win
Emory WC,Macalester AS,"Dimarvin Puerto																																						Sarah Lundeen																																						Owen Phoenix-Flood","Aff																															Aff																															Aff","3-0																															AFF"
Iowa KS,,,,
