Aff,Neg,Judges,Votes,Win
Liberty FS - ONLINE,George Mason OD - ONLINE,"Johnnie Stupek																																						Ryan Galloway																																						Brian DeLong","Aff																															Aff																															Aff","3-0																															AFF"
