Aff,Neg,Judges,Votes,Win
Indiana Fernando & Midithuri,Wayne State Culhane & Stanley,"Eric Morris																																						Alden Conner																																						Ryan Galloway","Aff																															Aff																															Aff","3-0																															AFF"
