Aff,Neg,Judges,Votes,Win
Michigan McDermott & Skoulikaris,Kentucky Griffith & Kiihnl,"Phillip Samuels																																						Dominik Lett																																						Brian DeLong","Aff																															Neg																															Neg","2-1																															NEG"
