Aff,Neg,Judges,Votes,Win
UT San Antonio BC,Southern Nazarene HC,"Jesse Smith																																						Paul Colby																																						Jesse Keleman","Aff																															Aff																															Neg","2-1																															AFF"
Houston CS,,,,
United States Military SS,,,,
Houston LA,,,,
